
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 15:40:06.678629749	81.448656	27.274600	991.791937	26.157308	25.100004	739.397745	75.969987	28.160431	990.985995	-0.708023	12.125303	
11/28/2019 15:40:07.678629749	81.586645	27.328068	991.624299	26.481961	25.134251	739.976647	75.857387	28.105229	990.670118	-0.761214	12.102133	
11/28/2019 15:40:08.678629749	81.271240	27.297335	991.982599	26.373933	25.141312	740.775675	75.846795	28.065489	991.046713	0.963008	12.133805	
11/28/2019 15:40:09.678629749	81.553791	27.322646	993.100397	26.369696	25.134822	740.564748	75.953795	28.070156	990.775777	0.007236	12.123134	
11/28/2019 15:40:10.678629749	81.547220	27.312327	993.491894	26.515039	25.117515	740.827586	75.736954	28.090910	990.786659	2.685920	12.120821	
11/28/2019 15:40:11.678629749	81.258098	27.344108	992.906975	26.040870	25.175600	742.141775	75.829342	28.070781	991.221920	3.526678	12.101174	
11/28/2019 15:40:12.678629749	81.606358	27.275424	991.390425	26.207494	25.100820	741.445253	75.964073	28.080433	990.512415	3.588772	12.090595	
11/28/2019 15:40:13.678629749	81.428943	27.264505	992.414784	26.267250	25.099432	741.706775	75.851420	28.183259	990.885223	1.179163	12.111872	
11/28/2019 15:40:14.678629749	81.573504	27.312626	992.353674	26.587090	25.141312	742.601741	75.688198	28.092984	990.885066	3.015779	12.131624	
11/28/2019 15:40:15.678629749	81.501223	27.196644	991.677129	26.244872	25.191193	742.873778	75.972904	28.100043	991.261032	6.726746	12.138326	
11/28/2019 15:40:16.678629749	81.350091	27.237323	990.609796	26.255381	25.172539	742.933572	75.820116	28.104192	991.279480	5.610631	12.116484	
11/28/2019 15:40:17.678629749	81.534078	27.260431	990.497433	26.490266	25.164579	743.155014	75.779534	28.110108	991.267655	6.217157	12.130888	
11/28/2019 15:40:18.678629749	81.350091	27.208535	992.008936	26.068238	25.128903	741.742256	76.064687	28.121622	991.020691	3.621265	12.114408	
11/28/2019 15:40:19.678629749	81.652355	27.291688	990.678792	26.287482	25.128577	743.352143	75.703548	28.079290	991.123199	-0.821998	12.106904	
11/28/2019 15:40:20.678629749	81.350091	27.302232	991.599933	26.216240	25.116658	742.934888	75.911952	28.097239	990.850056	-1.783013	12.131716	
11/28/2019 15:40:21.678629749	81.632642	27.226105	992.655596	25.919186	25.106494	742.125345	75.962075	28.128057	991.640149	2.591604	12.114290	
11/28/2019 15:40:22.678629749	81.369804	27.290416	991.338147	26.369760	25.098861	742.759442	75.696529	28.105747	990.845955	-1.015873	12.130007	
11/28/2019 15:40:23.678629749	81.626071	27.270376	991.858014	26.143757	25.097677	741.750802	75.985179	28.087587	991.118626	-2.378015	12.109388	
